SAINT THIBAULT	BOURG SUD	323,07	29,20	43,10	73,90	102,00	17,70
SAINT THIBAULT	BOURGES (LIM.CONC.)	322,92	43,60	66,90	109,50	142,60	24,10
SAINT THIBAULT	BULGNEVILLE	159,45	14,50	22,70	35,60	48,80	8,50
SAINT THIBAULT	CHALON NORD	234,70	21,90	34,00	53,20	72,60	13,00
SAINT THIBAULT	CHALON SUD	240,90	21,90	34,00	53,20	72,60	13,00
SAINT THIBAULT	CHALONS LA VEUVE	104,39	10,10	15,40	25,60	32,10	5,90
SAINT THIBAULT	CHALONS MOURMELON	112,79	10,10	15,70	26,00	34,90	6,00
SAINT THIBAULT	CHARMONT (LIM.CONC)	25,89	2,80	4,10	6,20	8,90	1,40
SAINT THIBAULT	CHATEAU-THIERRY	184,09	19,00	27,70	43,40	58,90	10,80
SAINT THIBAULT	CHATENOIS	169,60	14,80	23,40	36,90	51,30	9,00
SAINT THIBAULT	CHATILLON-LABORDE	117,00	9,40	14,50	22,90	32,00	5,60
SAINT THIBAULT	CHAUMONT-SEMOUTIERS	77,07	6,70	10,50	17,00	23,40	4,20
SAINT THIBAULT	CHEMERY	327,72	43,10	65,90	106,40	140,50	23,50
SAINT THIBAULT	CHOISEY	205,46	18,70	30,40	47,30	65,80	11,40
SAINT THIBAULT	CLERMONT EN ARGONNE	163,59	14,20	21,80	33,80	44,60	8,40
SAINT THIBAULT	CLERMONT-BARRIERE	512,40	62,00	94,20	154,10	204,80	34,60
SAINT THIBAULT	COLOMBEY-LES-BELLES	198,30	17,70	27,30	43,10	60,30	10,40
SAINT THIBAULT	COMBRONDE	475,18	57,10	87,00	142,00	187,80	31,90
SAINT THIBAULT	COURTENAY	99,32	7,70	12,20	20,00	27,10	5,00
SAINT THIBAULT	DEUX CHAISES	438,82	53,60	82,40	134,40	177,60	30,00
SAINT THIBAULT	DIJON-ARC S/TILLE	162,94	14,30	22,80	35,90	49,10	8,70
SAINT THIBAULT	DIJON-CRIMOLOIS	177,95	16,10	25,40	40,20	55,20	10,00
SAINT THIBAULT	DOLE	207,65	19,50	30,40	47,30	65,30	11,40
SAINT THIBAULT	DORMANS	158,49	16,40	24,20	38,00	50,60	9,50
SAINT THIBAULT	EGLETONS	595,93	70,80	108,40	171,80	230,70	40,20
SAINT THIBAULT	ELOISE	389,23	39,80	59,20	101,20	137,90	23,90
SAINT THIBAULT	ESCRENNES	168,02	20,70	32,40	54,90	70,40	11,80
SAINT THIBAULT	ESVRES	382,12	48,30	74,30	120,80	156,30	26,80
SAINT THIBAULT	FEILLENS	294,28	26,60	41,60	65,30	91,10	15,80
SAINT THIBAULT	FLEURY-EN-BIERE	165,75	13,00	21,80	35,10	48,40	8,30
SAINT THIBAULT	FONTAINEBLEAU	140,32	10,70	17,40	28,70	39,60	7,00
SAINT THIBAULT	FONTENAY /LOING	122,52	13,60	19,90	32,00	43,10	7,60
SAINT THIBAULT	FORET DE TRONCAIS	393,57	49,60	76,30	123,60	161,90	27,80
SAINT THIBAULT	FORGES	99,73	7,10	11,10	18,00	24,90	4,50
SAINT THIBAULT	FRESNES EN WOEVRE	203,89	18,70	28,90	45,10	59,30	10,80
SAINT THIBAULT	GANNAT	473,19	56,80	86,90	141,00	187,10	31,80
SAINT THIBAULT	GENDREY	224,23	21,10	32,70	52,30	72,10	12,50
SAINT THIBAULT	GERZAT-VILLE	494,04	58,50	89,90	145,10	191,20	33,00
SAINT THIBAULT	GONDREVILLE A77/N	129,72	15,00	22,60	35,70	46,80	8,10
SAINT THIBAULT	GONDREVILLE A77/S	176,47	19,30	29,00	46,00	60,80	10,70
SAINT THIBAULT	GROISSIAT	374,10	35,50	53,00	90,80	124,90	21,50
SAINT THIBAULT	GYE	211,91	19,70	30,40	47,50	66,10	11,40
SAINT THIBAULT	JARNY	226,39	20,30	31,60	47,80	61,20	11,90
SAINT THIBAULT	JOIGNY	113,79	8,80	13,70	22,80	31,50	5,80
SAINT THIBAULT	L ISLE-S/LE-DOUBS	300,65	27,80	43,20	69,10	96,40	16,60
SAINT THIBAULT	LA BOISSE	394,68	37,10	54,90	92,30	125,70	22,20
SAINT THIBAULT	LA BOISSE - MONTLUEL	373,15	34,70	51,40	84,40	116,60	21,20
SAINT THIBAULT	LA COTIERE	379,11	35,10	52,00	89,90	124,30	21,50
SAINT THIBAULT	LA CROIX-CHALON	359,50	33,80	50,70	87,50	119,90	20,40
SAINT THIBAULT	LA FOLIE-B/PARIS	279,12	39,50	58,40	98,00	128,90	21,50
SAINT THIBAULT	LAMOTTE-BEUVRON	251,22	35,80	54,10	89,00	117,10	19,60
SAINT THIBAULT	LANGRES NORD	103,40	9,40	14,80	23,00	32,30	5,90
SAINT THIBAULT	LANGRES SUD	110,05	10,20	16,40	25,30	35,10	6,30
SAINT THIBAULT	LE MIROIR	273,89	25,10	39,00	62,40	85,30	14,80
SAINT THIBAULT	LES EPRUNES	140,60	11,60	18,20	29,30	39,70	6,90
SAINT THIBAULT	MACON NORD	286,70	26,60	41,50	63,40	87,60	15,50
SAINT THIBAULT	MACON SUD	297,03	27,20	42,50	65,70	91,00	16,20
SAINT THIBAULT	MAGNANT	26,23	2,40	3,90	6,10	8,40	1,40
SAINT THIBAULT	MANZAT	486,93	58,40	90,10	145,00	191,70	33,00
SAINT THIBAULT	MAROLLES-SUR-SEINE	92,21	7,10	11,10	18,00	24,90	4,50
SAINT THIBAULT	MER	244,72	35,70	53,20	87,20	114,60	19,40
SAINT THIBAULT	MEUNG SUR LOIRE	228,22	33,60	50,50	82,00	108,70	18,10
SAINT THIBAULT	MONT CHOISY	84,59	8,20	12,60	20,70	27,20	4,90
SAINT THIBAULT	MONTIGNY-LE-ROI	123,50	11,60	17,50	27,80	38,80	6,70
SAINT THIBAULT	MONTLUCON	418,50	51,90	79,90	129,30	170,60	29,00
SAINT THIBAULT	MONTMARAULT	431,10	53,20	81,90	133,60	176,40	29,70
SAINT THIBAULT	MONTREUIL (REIMS)	204,59	21,50	31,00	48,00	62,30	12,00
SAINT THIBAULT	MONTREUIL AUX LIONS	230,89	23,60	34,20	53,10	70,30	13,50
SAINT THIBAULT	NEMOURS	137,37	10,70	17,40	28,70	39,60	7,00
SAINT THIBAULT	NITRY	176,09	14,00	22,50	35,30	48,80	8,50
SAINT THIBAULT	NUITS-ST-GEORGES	195,60	17,10	26,60	42,60	59,20	10,20
SAINT THIBAULT	OLIVET	218,92	32,40	48,90	80,50	105,10	17,60
SAINT THIBAULT	ORLEANS-CENTRE	212,52	31,70	48,00	78,70	102,70	17,00
SAINT THIBAULT	ORLEANS-NORD	206,52	30,90	46,60	76,70	101,00	16,60
SAINT THIBAULT	PEROUGES	362,30	32,80	48,90	82,50	114,10	20,00
SAINT THIBAULT	PONT D AIN	337,48	31,10	45,50	78,10	108,50	18,40
SAINT THIBAULT	POUILLY-EN-AUXOIS	250,39	20,20	32,70	52,90	72,90	12,70
SAINT THIBAULT	REIMS EST (TAISSY)	131,59	13,90	20,30	33,00	43,40	7,60
SAINT THIBAULT	REIMS NORD (ORMES)	138,19	15,00	22,10	34,80	45,70	8,00
SAINT THIBAULT	REIMS OUEST (THILLOIS)	144,79	15,50	22,80	35,40	47,70	8,60
SAINT THIBAULT	REIMS SUD	130,59	13,60	19,80	32,00	41,80	7,50
SAINT THIBAULT	REPLONGES	297,55	26,60	41,60	65,30	91,10	15,80
SAINT THIBAULT	RIOM	488,02	58,30	89,80	144,80	191,00	32,80
SAINT THIBAULT	ROBECOURT	145,46	13,10	20,30	32,10	45,00	7,80
SAINT THIBAULT	SAINT GENIS	328,67	29,10	42,60	72,10	99,80	17,40
SAINT THIBAULT	SAINT MAURICE	340,65	31,50	49,10	77,20	105,70	18,70
SAINT THIBAULT	SALBRIS	269,92	37,40	57,10	93,30	123,40	20,40
SAINT THIBAULT	SAVIGNY /CLAIRIS	97,32	8,10	12,60	20,30	28,60	5,10
SAINT THIBAULT	SEURRE	218,55	20,10	31,30	49,30	68,00	11,80
SAINT THIBAULT	SOIRANS	186,65	17,90	27,30	43,80	60,40	10,60
SAINT THIBAULT	SOMMESOUS	63,29	6,10	9,30	15,00	20,10	3,40
SAINT THIBAULT	ST AMAND-MONTROND	364,37	47,30	72,60	118,00	153,90	26,20
SAINT THIBAULT	ST ETIENNE AU TEMPLE	112,79	10,10	15,70	26,00	34,90	6,00
SAINT THIBAULT	ST GERMAIN LES VERGNE	639,93	76,20	117,20	184,20	247,20	43,60
SAINT THIBAULT	ST GIBRIEN	91,99	8,90	13,70	22,40	29,90	5,30
SAINT THIBAULT	ST HILAIRE	101,52	9,00	14,10	22,80	31,80	5,50
SAINT THIBAULT	ST JULIEN SANCY	529,93	63,10	97,40	155,90	206,30	35,90
SAINT THIBAULT	ST MARTIN-DU-FRESNE	354,21	33,40	49,90	85,10	117,60	20,20
SAINT THIBAULT	ST ROMAIN SUR CHER	338,92	44,00	67,50	109,00	144,40	24,10
SAINT THIBAULT	ST-DENIS-LES-SENS	71,86	5,90	9,30	15,40	21,30	3,80
SAINT THIBAULT	ST-GERMAIN-LAXIS	124,26	9,40	14,50	22,90	32,00	5,60
SAINT THIBAULT	STE MENEHOULD	145,79	12,30	19,40	31,60	42,30	7,50
SAINT THIBAULT	SYLANS	363,78	34,70	51,80	86,80	119,70	21,10
SAINT THIBAULT	THENNELIERES	12,10	1,20	1,80	2,80	4,10	0,70
SAINT THIBAULT	TIL CHATEL	140,10	13,00	19,30	32,10	43,80	7,70
SAINT THIBAULT	TORVILLIERS	16,08	1,50	2,20	3,50	4,60	0,90
SAINT THIBAULT	TOURNUS	261,20	23,60	36,80	57,10	78,00	14,10
SAINT THIBAULT	TOURS-C/MONNAIE	319,82	44,20	66,50	107,10	141,70	24,60
SAINT THIBAULT	TULLE EST	613,93	73,60	112,90	177,80	236,20	41,80
SAINT THIBAULT	TULLE NORD	621,93	74,40	114,30	178,70	241,20	42,20
SAINT THIBAULT	URY	149,20	11,70	18,10	29,50	41,40	7,20
SAINT THIBAULT	USSEL EST	553,93	65,90	101,90	162,30	215,80	37,20
SAINT THIBAULT	USSEL OUEST	570,93	68,00	104,30	166,30	221,90	38,60
SAINT THIBAULT	VAL DE SAONE	349,02	31,90	46,60	81,00	112,90	19,10
SAINT THIBAULT	VALLEE DE L'AUBE	38,99	4,00	6,10	9,30	12,90	2,20
SAINT THIBAULT	VATRY	67,59	6,70	9,90	15,10	21,60	3,60
SAINT THIBAULT	VEIGNE	400,92	49,70	76,70	124,90	162,20	27,60
SAINT THIBAULT	VERDUN	203,89	18,70	28,90	45,10	59,30	10,80
SAINT THIBAULT	VIERZON-EST	296,62	40,30	60,80	100,70	131,40	22,20
SAINT THIBAULT	VIERZON-NORD	290,92	39,50	60,10	100,00	130,90	21,60
SAINT THIBAULT	VILLE SOUS LAFERTE	53,90	4,80	7,20	11,70	16,40	2,90
SAINT THIBAULT	VILLEFRANCHE S/ CHER	306,42	41,30	63,20	102,30	134,80	22,50
SAINT THIBAULT	VILLEFRANCHE-LIMAS	363,00	33,60	51,70	80,30	109,00	20,00
SAINT THIBAULT	VILLEFRANCHE-NORD	327,25	29,80	45,60	72,80	99,60	17,90
SAINT THIBAULT	VILLEFRANCHE-VILLE	332,55	29,80	47,20	73,60	100,00	18,10
SAINT THIBAULT	VILLENEUVE-DONDAGRE	84,87	6,80	10,70	18,00	24,50	4,40
SAINT THIBAULT	VIRIAT	312,67	27,60	41,70	70,50	97,90	17,10
SAINT THIBAULT	VIRY	423,63	44,00	66,40	112,30	152,30	26,60
SAINT THIBAULT	VOIE SACREE	176,79	16,20	25,00	37,40	50,60	9,40
SAINT THIBAULT	VULAINES	43,12	3,70	5,20	8,00	11,10	2,20
SAINT THIBAULT	VULCANIA BROMONT	506,93	60,70	93,30	150,10	199,00	34,30
SALBRIS	AMBERIEU	518,11	60,30	92,60	148,00	198,60	34,10
SALBRIS	ARLAY	458,62	54,80	84,70	137,20	182,70	30,50
SALBRIS	AUXERRE NORD	216,12	33,90	51,40	83,80	109,40	17,80
SALBRIS	AUXERRE SUD	227,82	33,90	51,40	83,80	109,40	17,80
SALBRIS	AVALLON	271,92	37,70	57,70	94,20	124,30	20,60
SALBRIS	BALAN	542,14	61,20	94,50	150,70	201,70	34,70
SALBRIS	BAUME-LES-DAMES	498,62	57,80	89,30	143,20	192,30	32,70
SALBRIS	BEAUNE NORD	363,57	45,80	70,50	113,90	150,60	25,40
SALBRIS	BEAUNE SUD	369,32	47,00	72,10	116,40	154,50	26,00
SALBRIS	BEAUPONT	502,32	58,00	89,70	144,70	193,60	32,90
SALBRIS	BEAUREPAIRE	474,02	56,00	86,40	139,20	186,90	31,20
SALBRIS	BELLEVILLE S/SAONE	475,02	56,10	86,30	137,90	184,60	31,20
SALBRIS	BERSAILLIN	454,03	54,60	83,40	135,80	181,10	30,40
SALBRIS	BESANCON EST	479,54	55,10	85,80	138,10	185,30	31,00
SALBRIS	BESANCON NORD	464,92	55,10	84,70	136,50	182,50	30,60
SALBRIS	BESANCON OUEST	455,52	55,10	84,20	136,00	181,40	30,50
SALBRIS	BEYNOST	556,30	63,60	98,40	156,50	210,30	36,40
SALBRIS	BIERRE-LES-SEMUR	297,82	39,80	60,20	98,50	130,30	21,60
SALBRIS	BOURG NORD	475,91	56,30	86,80	138,10	185,30	31,60
SALBRIS	BOURG SUD	496,34	57,50	89,00	142,10	190,20	32,90
SALBRIS	BULGNEVILLE	429,37	50,00	76,60	122,80	164,70	27,50
SALBRIS	CHALON NORD	391,42	49,40	76,00	121,10	161,50	27,20
SALBRIS	CHALON SUD	397,62	49,40	76,00	121,10	161,50	27,20
SALBRIS	CHATENOIS	439,52	50,40	77,30	124,40	166,60	28,10
SALBRIS	CHATILLON-LABORDE	252,74	36,90	56,30	91,20	120,20	20,00
SALBRIS	CHAUMONT-SEMOUTIERS	346,99	43,20	66,00	107,20	142,50	23,50
SALBRIS	CHOISEY	420,73	51,50	79,20	127,60	170,40	28,60
SALBRIS	CLERMONT-BARRIERE	242,48	23,50	36,00	58,70	78,10	13,80
SALBRIS	COLOMBEY-LES-BELLES	468,22	53,10	81,10	130,50	175,70	29,20
SALBRIS	COMBRONDE	205,26	18,60	28,80	46,60	61,10	11,10
SALBRIS	COURTENAY	173,81	29,50	44,70	73,40	95,20	15,40
SALBRIS	DIJON SUD	399,22	49,60	76,40	122,40	163,10	27,30
SALBRIS	DIJON-ARC S/TILLE	414,38	51,10	78,70	126,10	168,10	28,40
SALBRIS	DIJON-CRIMOLOIS	446,72	50,30	77,00	124,90	165,60	28,10
SALBRIS	DOLE	422,92	51,50	79,20	127,60	170,40	28,60
SALBRIS	FEILLENS	451,00	53,70	83,30	133,50	178,80	30,30
SALBRIS	FLEURY-EN-BIERE	240,24	35,50	54,30	87,80	115,00	19,00
SALBRIS	FONTAINEBLEAU	214,81	33,00	50,00	81,90	106,10	17,40
SALBRIS	FORET DE TRONCAIS	123,65	11,10	18,10	28,20	35,20	7,00
SALBRIS	FORGES	235,47	34,60	52,20	85,00	111,80	18,10
SALBRIS	GANNAT	203,27	18,30	28,70	45,60	60,40	11,00
SALBRIS	GENDREY	439,50	52,60	81,10	131,00	175,40	29,50
SALBRIS	GERZAT-VILLE	224,12	20,00	31,70	49,70	64,50	12,20
SALBRIS	GROISSIAT	547,37	64,00	99,00	158,50	212,90	36,60
SALBRIS	GYE	481,83	55,30	84,10	134,60	181,00	30,40
SALBRIS	JOIGNY	190,32	31,10	47,00	76,80	100,00	16,30
SALBRIS	L ISLE-S/LE-DOUBS	515,92	59,30	91,40	146,60	196,70	33,40
SALBRIS	LA BOISSE	567,95	65,10	100,60	160,50	215,70	37,20
SALBRIS	LA BOISSE - MONTLUEL	546,42	62,80	96,60	151,80	203,50	35,70
SALBRIS	LA COTIERE	552,38	63,50	97,70	155,90	207,70	36,30
SALBRIS	LA CROIX-CHALON	532,77	62,30	96,40	154,30	207,40	35,50
SALBRIS	LANGRES NORD	373,32	45,20	68,60	110,00	147,40	24,70
SALBRIS	LANGRES SUD	379,97	46,00	70,00	112,60	150,00	25,40
SALBRIS	LE MIROIR	489,16	57,00	87,80	141,70	189,20	32,10
SALBRIS	LES EPRUNES	276,34	37,90	58,40	94,90	125,80	20,80
SALBRIS	MACON NORD	443,42	53,60	82,60	131,60	176,00	29,90
SALBRIS	MACON SUD	453,75	54,50	84,00	133,90	179,10	30,40
SALBRIS	MAGNANT	296,15	40,00	60,80	98,40	131,00	21,60
SALBRIS	MAROLLES-SUR-SEINE	227,95	34,60	52,20	85,00	111,80	18,10
SALBRIS	MONTIGNY-LE-ROI	393,42	46,90	71,10	114,90	153,90	25,80
SALBRIS	MONTLUCON	148,58	13,40	21,70	33,90	43,90	8,20
SALBRIS	MONTMARAULT	161,18	14,70	23,70	38,20	49,70	8,90
SALBRIS	NEMOURS	211,86	33,00	50,00	81,90	106,10	17,40
SALBRIS	NITRY	252,62	35,90	54,70	88,80	117,50	19,20
SALBRIS	NUITS-ST-GEORGES	381,72	47,90	73,60	118,90	158,10	26,50
SALBRIS	PEROUGES	535,57	61,20	94,50	150,70	201,70	34,70
SALBRIS	PONT D AIN	510,75	58,80	91,20	146,50	195,80	33,50
SALBRIS	POUILLY-EN-AUXOIS	326,92	43,30	66,30	106,90	142,90	23,50
SALBRIS	REPLONGES	454,27	53,70	83,30	133,50	178,80	30,30
SALBRIS	RIOM	218,10	19,80	31,60	49,40	64,30	12,00
SALBRIS	ROBECOURT	415,38	48,50	74,50	119,50	160,10	26,80
SALBRIS	SAINT GENIS	543,94	58,10	89,50	141,30	189,00	32,60
SALBRIS	SAINT MAURICE	555,92	63,70	98,30	158,50	213,60	36,40
SALBRIS	SAINT THIBAULT	269,92	37,40	57,10	93,30	123,40	20,40
SALBRIS	SEURRE	393,22	49,10	75,60	121,00	161,70	27,10
SALBRIS	SOIRANS	420,97	50,70	77,70	125,80	166,70	28,50
SALBRIS	ST AMAND-MONTROND	94,45	8,80	14,40	22,60	27,20	5,40
SALBRIS	ST MARTIN-DU-FRESNE	527,48	62,00	96,30	152,80	205,70	35,50
SALBRIS	ST-DENIS-LES-SENS	198,06	31,70	48,30	78,50	102,00	16,70
SALBRIS	ST-GERMAIN-LAXIS	260,00	36,90	56,30	91,20	120,20	20,00
SALBRIS	SYLANS	537,05	62,70	97,20	154,40	207,80	35,80
SALBRIS	THENNELIERES	282,02	38,70	59,10	94,80	125,40	21,20
SALBRIS	TIL CHATEL	410,02	48,40	73,30	119,30	159,80	26,60
SALBRIS	TORVILLIERS	253,84	36,90	56,30	91,50	120,50	20,00
SALBRIS	TOURNUS	417,92	50,90	78,40	125,60	167,00	28,40
SALBRIS	URY	223,69	33,80	51,10	83,20	108,30	17,90
SALBRIS	VAL DE SAONE	564,29	60,60	91,90	148,60	199,20	33,80
SALBRIS	VILLE SOUS LAFERTE	323,82	41,50	63,50	103,40	136,90	22,50
SALBRIS	VILLEFRANCHE-LIMAS	519,72	60,90	93,50	149,10	199,90	34,10
SALBRIS	VILLEFRANCHE-NORD	483,97	57,00	87,20	141,10	188,60	32,20
SALBRIS	VILLEFRANCHE-VILLE	489,27	57,60	88,70	141,90	189,60	32,50
SALBRIS	VILLENEUVE-DONDAGRE	185,05	30,50	46,40	75,80	98,70	16,00
SALBRIS	VIRIAT	485,94	56,40	86,90	138,70	186,30	32,30
SALBRIS	VULAINES	226,80	34,80	52,20	85,00	111,70	18,20
SAVIGNY /CLAIRIS	AMBERIEU	345,51	31,00	48,10	75,00	103,80	18,80
SAVIGNY /CLAIRIS	ARLAY	286,02	25,50	40,20	64,20	87,90	15,20
SAVIGNY /CLAIRIS	AUXERRE NORD	43,52	4,60	6,90	10,80	14,60	2,50
SAVIGNY /CLAIRIS	AUXERRE SUD	55,22	4,60	6,90	10,80	14,60	2,50
SAVIGNY /CLAIRIS	AVALLON	99,32	8,40	13,20	21,20	29,50	5,30
SAVIGNY /CLAIRIS	BALAN	369,54	31,90	50,00	77,70	106,90	19,40
SAVIGNY /CLAIRIS	BAUME-LES-DAMES	326,02	28,50	44,80	70,20	97,50	17,40
SAVIGNY /CLAIRIS	BEAUNE NORD	190,97	16,50	26,00	40,90	55,80	10,10
SAVIGNY /CLAIRIS	BEAUNE SUD	196,72	17,70	27,60	43,40	59,70	10,70
SAVIGNY /CLAIRIS	BEAUPONT	329,72	28,70	45,20	71,70	98,80	17,60
SAVIGNY /CLAIRIS	BEAUREPAIRE	301,42	26,70	41,90	66,20	92,10	15,90
SAVIGNY /CLAIRIS	BELLEVILLE S/SAONE	302,42	26,80	41,80	64,90	89,80	15,90
SAVIGNY /CLAIRIS	BERSAILLIN	281,43	25,30	38,90	62,80	86,30	15,10
SAVIGNY /CLAIRIS	BESANCON EST	306,94	25,80	41,30	65,10	90,50	15,70
SAVIGNY /CLAIRIS	BESANCON NORD	292,32	25,80	40,20	63,50	87,70	15,30
SAVIGNY /CLAIRIS	BESANCON OUEST	282,92	25,80	39,70	63,00	86,60	15,20
SAVIGNY /CLAIRIS	BEYNOST	383,70	34,30	53,90	83,50	115,50	21,10
SAVIGNY /CLAIRIS	BIERRE-LES-SEMUR	125,22	10,50	15,70	25,50	35,50	6,30
SAVIGNY /CLAIRIS	BOURG NORD	303,31	27,00	42,30	65,10	90,50	16,30
SAVIGNY /CLAIRIS	BOURG SUD	323,74	28,20	44,50	69,10	95,40	17,60
SAVIGNY /CLAIRIS	BULGNEVILLE	256,77	20,70	32,10	49,80	69,90	12,20
SAVIGNY /CLAIRIS	CHALON NORD	218,82	20,10	31,50	48,10	66,70	11,90
SAVIGNY /CLAIRIS	CHALON SUD	225,02	20,10	31,50	48,10	66,70	11,90
SAVIGNY /CLAIRIS	CHATENOIS	266,92	21,10	32,80	51,40	71,80	12,80
SAVIGNY /CLAIRIS	CHATILLON-LABORDE	80,14	7,60	11,80	18,20	25,40	4,70
SAVIGNY /CLAIRIS	CHAUMONT-SEMOUTIERS	174,39	13,90	21,50	34,20	47,70	8,20
SAVIGNY /CLAIRIS	CHOISEY	248,13	22,20	34,70	54,60	75,60	13,30
SAVIGNY /CLAIRIS	CLERMONT-BARRIERE	415,08	51,20	77,00	127,20	165,90	28,10
SAVIGNY /CLAIRIS	COLOMBEY-LES-BELLES	295,62	23,80	36,60	57,50	80,90	13,90
SAVIGNY /CLAIRIS	COMBRONDE	377,86	46,30	69,80	115,10	148,90	25,40
SAVIGNY /CLAIRIS	COURTENAY	1,21	0,20	0,20	0,40	0,40	0,10
SAVIGNY /CLAIRIS	DIJON SUD	226,62	20,30	31,90	49,40	68,30	12,00
SAVIGNY /CLAIRIS	DIJON-ARC S/TILLE	241,78	21,80	34,20	53,10	73,30	13,10
SAVIGNY /CLAIRIS	DIJON-CRIMOLOIS	274,12	21,00	32,50	51,90	70,80	12,80
SAVIGNY /CLAIRIS	DOLE	250,32	22,20	34,70	54,60	75,60	13,30
SAVIGNY /CLAIRIS	FEILLENS	278,40	24,40	38,80	60,50	84,00	15,00
SAVIGNY /CLAIRIS	FLEURY-EN-BIERE	67,64	6,20	9,80	14,80	20,20	3,70
SAVIGNY /CLAIRIS	FONTAINEBLEAU	42,21	3,70	5,50	8,90	11,30	2,10
SAVIGNY /CLAIRIS	FORET DE TRONCAIS	296,25	38,80	59,10	96,70	123,00	21,30
SAVIGNY /CLAIRIS	FORGES	62,87	5,30	7,70	12,00	17,00	2,80
SAVIGNY /CLAIRIS	GANNAT	375,87	46,00	69,70	114,10	148,20	25,30
SAVIGNY /CLAIRIS	GENDREY	266,90	23,30	36,60	58,00	80,60	14,20
SAVIGNY /CLAIRIS	GERZAT-VILLE	396,72	47,70	72,70	118,20	152,30	26,50
SAVIGNY /CLAIRIS	GROISSIAT	374,77	34,70	54,50	85,50	118,10	21,30
SAVIGNY /CLAIRIS	GYE	309,23	26,00	39,60	61,60	86,20	15,10
SAVIGNY /CLAIRIS	JOIGNY	17,72	1,80	2,50	3,80	5,20	1,00
SAVIGNY /CLAIRIS	L ISLE-S/LE-DOUBS	343,32	30,00	46,90	73,60	101,90	18,10
SAVIGNY /CLAIRIS	LA BOISSE	395,35	35,80	56,10	87,50	120,90	21,90
SAVIGNY /CLAIRIS	LA BOISSE - MONTLUEL	373,82	33,50	52,10	78,80	108,70	20,40
SAVIGNY /CLAIRIS	LA COTIERE	379,78	34,20	53,20	82,90	112,90	21,00
SAVIGNY /CLAIRIS	LA CROIX-CHALON	360,17	33,00	51,90	81,30	112,60	20,20
SAVIGNY /CLAIRIS	LANGRES NORD	200,72	15,90	24,10	37,00	52,60	9,40
SAVIGNY /CLAIRIS	LANGRES SUD	207,37	16,70	25,50	39,60	55,20	10,10
SAVIGNY /CLAIRIS	LE MIROIR	316,56	27,70	43,30	68,70	94,40	16,80
SAVIGNY /CLAIRIS	LES EPRUNES	103,74	8,60	13,90	21,90	31,00	5,50
SAVIGNY /CLAIRIS	MACON NORD	270,82	24,30	38,10	58,60	81,20	14,60
SAVIGNY /CLAIRIS	MACON SUD	281,15	25,20	39,50	60,90	84,30	15,10
SAVIGNY /CLAIRIS	MAGNANT	123,55	10,70	16,30	25,40	36,20	6,30
SAVIGNY /CLAIRIS	MAROLLES-SUR-SEINE	55,35	5,30	7,70	12,00	17,00	2,80
SAVIGNY /CLAIRIS	MONTIGNY-LE-ROI	220,82	17,60	26,60	41,90	59,10	10,50
SAVIGNY /CLAIRIS	MONTLUCON	321,18	41,10	62,70	102,40	131,70	22,50
SAVIGNY /CLAIRIS	MONTMARAULT	333,78	42,40	64,70	106,70	137,50	23,20
SAVIGNY /CLAIRIS	NEMOURS	39,26	3,70	5,50	8,90	11,30	2,10
SAVIGNY /CLAIRIS	NITRY	80,02	6,60	10,20	15,80	22,70	3,90
SAVIGNY /CLAIRIS	NUITS-ST-GEORGES	209,12	18,60	29,10	45,90	63,30	11,20
SAVIGNY /CLAIRIS	PEROUGES	362,97	31,90	50,00	77,70	106,90	19,40
SAVIGNY /CLAIRIS	PONT D AIN	338,15	29,50	46,70	73,50	101,00	18,20
SAVIGNY /CLAIRIS	POUILLY-EN-AUXOIS	154,32	14,00	21,80	33,90	48,10	8,20
SAVIGNY /CLAIRIS	REPLONGES	281,67	24,40	38,80	60,50	84,00	15,00
SAVIGNY /CLAIRIS	RIOM	390,70	47,50	72,60	117,90	152,10	26,30
SAVIGNY /CLAIRIS	ROBECOURT	242,78	19,20	30,00	46,50	65,30	11,50
SAVIGNY /CLAIRIS	SAINT GENIS	371,34	28,80	45,00	68,30	94,20	17,30
SAVIGNY /CLAIRIS	SAINT MAURICE	383,32	34,40	53,80	85,50	118,80	21,10
SAVIGNY /CLAIRIS	SAINT THIBAULT	97,32	8,10	12,60	20,30	28,60	5,10
SAVIGNY /CLAIRIS	SEURRE	220,62	19,80	31,10	48,00	66,90	11,80
SAVIGNY /CLAIRIS	SOIRANS	248,37	21,40	33,20	52,80	71,90	13,20
SAVIGNY /CLAIRIS	ST AMAND-MONTROND	267,05	36,50	55,40	91,10	115,00	19,70
SAVIGNY /CLAIRIS	ST MARTIN-DU-FRESNE	354,88	32,70	51,80	79,80	110,90	20,20
SAVIGNY /CLAIRIS	ST-DENIS-LES-SENS	25,46	2,40	3,80	5,50	7,20	1,40
SAVIGNY /CLAIRIS	ST-GERMAIN-LAXIS	87,40	7,60	11,80	18,20	25,40	4,70
SAVIGNY /CLAIRIS	SYLANS	364,45	33,40	52,70	81,40	113,00	20,50
SAVIGNY /CLAIRIS	THENNELIERES	109,42	9,40	14,60	21,80	30,60	5,90
SAVIGNY /CLAIRIS	TIL CHATEL	237,42	19,10	28,80	46,30	65,00	11,30
SAVIGNY /CLAIRIS	TORVILLIERS	81,24	7,60	11,80	18,50	25,70	4,70
